0.488	N	28974.388
0.488	N	28974.876
0.488	N	28975.364
0.484	N	28975.848
0.484	N	28976.332
0.492	N	28976.824
0.488	N	28977.312
0.484	N	28977.796
0.484	N	28978.280
0.488	N	28978.768
0.496	N	28979.264
0.496	N	28979.760
0.488	N	28980.248
0.484	N	28980.732
0.488	N	28981.220
0.488	N	28981.708
0.488	N	28982.196
0.484	N	28982.680
0.484	N	28983.164
0.484	N	28983.648
0.492	N	28984.140
0.488	N	28984.628
0.484	N	28985.112
0.480	N	28985.592
0.488	N	28986.080
0.488	N	28986.568
0.492	N	28987.060
0.480	N	28987.540
0.488	N	28988.028
0.492	N	28988.520
0.492	N	28989.012
0.500	N	28989.512
0.504	N	28990.016
0.508	N	28990.524
0.520	N	28991.044
0.520	N	28991.564
0.520	N	28992.084
0.520	N	28992.604
0.528	N	28993.132
0.524	N	28993.656
0.524	N	28994.180
0.512	N	28994.692
0.508	N	28995.200
0.512	N	28995.712
0.508	N	28996.220
0.496	N	28996.716
0.496	N	28997.212
0.500	N	28997.712
0.500	N	28998.212
0.492	N	28998.704
0.492	N	28999.196
0.496	N	28999.692
0.500	N	29000.192
0.508	N	29000.700
0.648	N	29001.348
0.360	S	29001.708
0.512	N	29002.220
0.516	N	29002.736
0.532	N	29003.268
0.520	N	29003.788
0.528	N	29004.316
0.536	N	29004.852
0.544	N	29005.396
0.536	N	29005.932
0.536	N	29006.468
0.528	N	29006.996
0.532	N	29007.528
0.536	N	29008.064
0.532	N	29008.596
0.532	N	29009.128
0.548	N	29009.676
0.536	N	29010.212
0.540	N	29010.752
0.532	N	29011.284
0.544	N	29011.828
0.548	N	29012.376
0.552	N	29012.928
0.548	N	29013.476
0.560	N	29014.036
0.556	N	29014.592
0.552	N	29015.144
0.544	N	29015.688
0.540	N	29016.228
0.560	N	29016.788
0.572	N	29017.360
0.580	N	29017.940
0.580	N	29018.520
0.592	N	29019.112
0.584	N	29019.696
0.576	N	29020.272
0.572	N	29020.844
0.580	N	29021.424
0.592	N	29022.016
0.588	N	29022.604
0.588	N	29023.192
0.592	N	29023.784
0.588	N	29024.372
0.596	N	29024.968
0.600	N	29025.568
0.604	N	29026.172
0.604	N	29026.776
0.584	N	29027.360
0.580	N	29027.940
0.584	N	29028.524
0.584	N	29029.108
0.572	N	29029.680
0.568	N	29030.248
0.580	N	29030.828
0.576	N	29031.404
0.568	N	29031.972
0.564	N	29032.536
0.576	N	29033.112
0.576	N	29033.688
0.572	N	29034.260
0.572	N	29034.832
0.584	N	29035.416
0.592	N	29036.008
0.580	N	29036.588
0.584	N	29037.172
0.588	N	29037.760
0.584	N	29038.344
0.568	N	29038.912
0.568	N	29039.480
0.568	N	29040.048
0.580	N	29040.628
0.576	N	29041.204
0.584	N	29041.788
0.584	N	29042.372
0.584	N	29042.956
0.580	N	29043.536
0.576	N	29044.112
0.572	N	29044.684
0.572	N	29045.256
0.564	N	29045.820
0.564	N	29046.384
0.560	N	29046.944
0.568	N	29047.512
0.564	N	29048.076
0.568	N	29048.644
0.564	N	29049.208
0.576	N	29049.784
0.580	N	29050.364
0.584	N	29050.948
0.592	N	29051.540
0.596	N	29052.136
0.584	N	29052.720
0.576	N	29053.296
0.568	N	29053.864
0.564	N	29054.428
0.556	N	29054.984
0.552	N	29055.536
0.548	N	29056.084
0.560	N	29056.644
0.552	N	29057.196
0.548	N	29057.744
0.544	N	29058.288
0.560	N	29058.848
0.548	N	29059.396
0.548	N	29059.944
0.548	N	29060.492
0.552	N	29061.044
0.548	N	29061.592
0.560	N	29062.152
0.544	N	29062.696
0.556	N	29063.252
0.560	N	29063.812
0.564	N	29064.376
0.560	N	29064.936
0.568	N	29065.504
0.576	N	29066.080
0.580	N	29066.660
0.572	N	29067.232
0.564	N	29067.796
0.568	N	29068.364
0.560	N	29068.924
0.552	N	29069.476
0.540	N	29070.016
0.540	N	29070.556
0.536	N	29071.092
0.540	N	29071.632
0.528	N	29072.160
0.532	N	29072.692
0.548	N	29073.240
0.544	N	29073.784
0.556	N	29074.340
0.552	N	29074.892
0.560	N	29075.452
0.556	N	29076.008
0.548	N	29076.556
0.540	N	29077.096
0.544	N	29077.640
0.536	N	29078.176
0.532	N	29078.708
0.524	N	29079.232
0.528	N	29079.760
0.536	N	29080.296
0.556	N	29080.852
0.548	N	29081.400
0.560	N	29081.960
0.564	N	29082.524
0.568	N	29083.092
0.556	N	29083.648
0.552	N	29084.200
0.552	N	29084.752
0.564	N	29085.316
0.544	N	29085.860
0.556	N	29086.416
0.544	N	29086.960
0.552	N	29087.512
0.548	N	29088.060
0.556	N	29088.616
0.552	N	29089.168
0.560	N	29089.728
0.556	N	29090.284
0.548	N	29090.832
0.540	N	29091.372
0.548	N	29091.920
0.548	N	29092.468
0.532	N	29093.000
0.536	N	29093.536
0.544	N	29094.080
0.544	N	29094.624
0.536	N	29095.160
0.528	N	29095.688
0.536	N	29096.224
0.540	N	29096.764
0.544	N	29097.308
0.540	N	29097.848
0.548	N	29098.396
0.564	N	29098.960
0.568	N	29099.528
0.572	N	29100.100
0.580	N	29100.680
0.580	N	29101.260
0.580	N	29101.840
0.572	N	29102.412
0.568	N	29102.980
0.568	N	29103.548
0.560	N	29104.108
0.556	N	29104.664
0.560	N	29105.224
0.568	N	29105.792
0.568	N	29106.360
0.564	N	29106.924
0.564	N	29107.488
0.560	N	29108.048
0.560	N	29108.608
0.548	N	29109.156
0.548	N	29109.704
0.548	N	29110.252
0.552	N	29110.804
0.548	N	29111.352
0.548	N	29111.900
0.536	N	29112.436
0.548	N	29112.984
0.540	N	29113.524
0.552	N	29114.076
0.540	N	29114.616
0.560	N	29115.176
0.560	N	29115.736
0.564	N	29116.300
0.560	N	29116.860
0.568	N	29117.428
0.576	N	29118.004
0.572	N	29118.576
0.560	N	29119.136
0.560	N	29119.696
0.564	N	29120.260
0.560	N	29120.820
0.548	N	29121.368
0.560	N	29121.928
0.552	N	29122.480
0.552	N	29123.032
0.552	N	29123.584
0.568	N	29124.152
0.564	N	29124.716
0.576	N	29125.292
0.560	N	29125.852
0.560	N	29126.412
0.556	N	29126.968
0.552	N	29127.520
0.544	N	29128.064
0.536	N	29128.600
0.540	N	29129.140
0.536	N	29129.676
0.532	N	29130.208
0.524	N	29130.732
0.528	N	29131.260
0.540	N	29131.800
0.544	N	29132.344
0.540	N	29132.884
0.536	N	29133.420
0.544	N	29133.964
0.544	N	29134.508
0.540	N	29135.048
0.540	N	29135.588
0.540	N	29136.128
0.536	N	29136.664
0.544	N	29137.208
0.536	N	29137.744
0.536	N	29138.280
0.540	N	29138.820
0.540	N	29139.360
0.528	N	29139.888
0.524	N	29140.412
0.528	N	29140.940
0.524	N	29141.464
0.516	N	29141.980
0.512	N	29142.492
0.508	N	29143.000
0.516	N	29143.516
0.512	N	29144.028
0.512	N	29144.540
0.500	N	29145.040
0.536	N	29145.576
0.536	N	29146.112
0.540	N	29146.652
0.532	N	29147.184
0.544	N	29147.728
0.544	N	29148.272
0.548	N	29148.820
0.540	N	29149.360
0.544	N	29149.904
0.548	N	29150.452
0.548	N	29151.000
0.536	N	29151.536
0.528	N	29152.064
0.532	N	29152.596
0.528	N	29153.124
0.524	N	29153.648
0.520	N	29154.168
0.516	N	29154.684
0.516	N	29155.200
0.512	N	29155.712
0.504	N	29156.216
0.500	N	29156.716
0.504	N	29157.220
0.504	N	29157.724
0.508	N	29158.232
0.500	N	29158.732
0.512	N	29159.244
0.516	N	29159.760
0.532	N	29160.292
0.524	N	29160.816
0.528	N	29161.344
0.528	N	29161.872
0.532	N	29162.404
0.528	N	29162.932
0.520	N	29163.452
0.520	N	29163.972
0.524	N	29164.496
0.528	N	29165.024
0.528	N	29165.552
0.516	N	29166.068
0.520	N	29166.588
0.520	N	29167.108
0.516	N	29167.624
0.508	N	29168.132
0.508	N	29168.640
0.516	N	29169.156
0.516	N	29169.672
0.512	N	29170.184
0.508	N	29170.692
0.504	N	29171.196
0.516	N	29171.712
0.504	N	29172.216
0.508	N	29172.724
0.504	N	29173.228
0.508	N	29173.736
0.508	N	29174.244
0.508	N	29174.752
0.500	N	29175.252
0.508	N	29175.760
0.512	N	29176.272
0.512	N	29176.784
0.512	N	29177.296
0.508	N	29177.804
0.508	N	29178.312
0.512	N	29178.824
0.508	N	29179.332
0.500	N	29179.832
0.496	N	29180.328
0.504	N	29180.832
0.508	N	29181.340
0.504	N	29181.844
0.504	N	29182.348
0.520	N	29182.868
0.528	N	29183.396
0.536	N	29183.932
0.532	N	29184.464
0.540	N	29185.004
0.536	N	29185.540
0.544	N	29186.084
0.540	N	29186.624
0.540	N	29187.164
0.540	N	29187.704
0.560	N	29188.264
0.564	N	29188.828
0.564	N	29189.392
0.568	N	29189.960
0.568	N	29190.528
0.560	N	29191.088
0.544	N	29191.632
0.548	N	29192.180
0.552	N	29192.732
0.556	N	29193.288
0.552	N	29193.840
0.552	N	29194.392
0.560	N	29194.952
0.556	N	29195.508
0.560	N	29196.068
0.544	N	29196.612
0.552	N	29197.164
0.556	N	29197.720
0.560	N	29198.280
0.548	N	29198.828
0.552	N	29199.380
0.552	N	29199.932
0.556	N	29200.488
0.544	N	29201.032
0.548	N	29201.580
0.548	N	29202.128
0.548	N	29202.676
0.544	N	29203.220
0.548	N	29203.768
0.544	N	29204.312
0.556	N	29204.868
0.552	N	29205.420
0.548	N	29205.968
0.552	N	29206.520
0.552	N	29207.072
0.544	N	29207.616
0.540	N	29208.156
0.532	N	29208.688
0.548	N	29209.236
0.540	N	29209.776
0.536	N	29210.312
0.528	N	29210.840
0.544	N	29211.384
0.540	N	29211.924
0.540	N	29212.464
0.532	N	29212.996
0.532	N	29213.528
0.532	N	29214.060
0.528	N	29214.588
0.528	N	29215.116
0.528	N	29215.644
0.532	N	29216.176
0.532	N	29216.708
0.520	N	29217.228
0.520	N	29217.748
0.524	N	29218.272
0.528	N	29218.800
0.524	N	29219.324
0.516	N	29219.840
0.520	N	29220.360
0.524	N	29220.884
0.520	N	29221.404
0.524	N	29221.928
0.516	N	29222.444
0.524	N	29222.968
0.528	N	29223.496
0.520	N	29224.016
0.512	N	29224.528
0.512	N	29225.040
0.516	N	29225.556
0.520	N	29226.076
0.512	N	29226.588
0.508	N	29227.096
0.520	N	29227.616
0.528	N	29228.144
0.524	N	29228.668
0.520	N	29229.188
0.520	N	29229.708
0.528	N	29230.236
0.528	N	29230.764
0.524	N	29231.288
0.520	N	29231.808
0.528	N	29232.336
0.528	N	29232.864
0.524	N	29233.388
0.516	N	29233.904
0.520	N	29234.424
0.528	N	29234.952
0.520	N	29235.472
0.516	N	29235.988
0.524	N	29236.512
0.524	N	29237.036
0.532	N	29237.568
0.528	N	29238.096
0.524	N	29238.620
0.524	N	29239.144
0.532	N	29239.676
0.528	N	29240.204
0.524	N	29240.728
0.516	N	29241.244
0.524	N	29241.768
0.528	N	29242.296
0.532	N	29242.828
0.520	N	29243.348
0.532	N	29243.880
0.532	N	29244.412
0.532	N	29244.944
0.524	N	29245.468
0.528	N	29245.996
0.528	N	29246.524
0.536	N	29247.060
0.532	N	29247.592
0.532	N	29248.124
0.532	N	29248.656
0.540	N	29249.196
0.532	N	29249.728
0.528	N	29250.256
0.520	N	29250.776
0.528	N	29251.304
0.528	N	29251.832
0.528	N	29252.360
0.520	N	29252.880
0.520	N	29253.400
0.520	N	29253.920
0.524	N	29254.444
0.516	N	29254.960
0.524	N	29255.484
0.524	N	29256.008
0.528	N	29256.536
0.520	N	29257.056
0.520	N	29257.576
0.512	N	29258.088
0.524	N	29258.612
0.520	N	29259.132
0.520	N	29259.652
0.516	N	29260.168
0.536	N	29260.704
0.528	N	29261.232
0.528	N	29261.760
0.524	N	29262.284
0.528	N	29262.812
0.524	N	29263.336
0.524	N	29263.860
0.516	N	29264.376
0.520	N	29264.896
0.524	N	29265.420
0.528	N	29265.948
0.516	N	29266.464
0.520	N	29266.984
0.516	N	29267.500
0.524	N	29268.024
0.516	N	29268.540
0.516	N	29269.056
0.508	N	29269.564
0.508	N	29270.072
0.512	N	29270.584
0.516	N	29271.100
0.504	N	29271.604
0.512	N	29272.116
0.508	N	29272.624
0.508	N	29273.132
0.504	N	29273.636
0.500	N	29274.136
0.508	N	29274.644
0.508	N	29275.152
0.504	N	29275.656
0.512	N	29276.168
0.508	N	29276.676
0.524	N	29277.200
0.520	N	29277.720
0.524	N	29278.244
0.524	N	29278.768
0.528	N	29279.296
0.524	N	29279.820
0.524	N	29280.344
0.520	N	29280.864
0.524	N	29281.388
0.524	N	29281.912
0.520	N	29282.432
0.520	N	29282.952
0.524	N	29283.476
0.528	N	29284.004
0.528	N	29284.532
0.532	N	29285.064
0.528	N	29285.592
0.532	N	29286.124
0.532	N	29286.656
0.532	N	29287.188
0.520	N	29287.708
0.520	N	29288.228
0.528	N	29288.756
0.520	N	29289.276
0.520	N	29289.796
0.512	N	29290.308
0.520	N	29290.828
0.524	N	29291.352
0.532	N	29291.884
0.528	N	29292.412
0.528	N	29292.940
0.532	N	29293.472
0.532	N	29294.004
0.524	N	29294.528
0.516	N	29295.044
0.520	N	29295.564
0.524	N	29296.088
0.520	N	29296.608
0.512	N	29297.120
0.512	N	29297.632
0.516	N	29298.148
0.516	N	29298.664
0.512	N	29299.176
0.508	N	29299.684
0.516	N	29300.200
0.516	N	29300.716
0.520	N	29301.236
0.512	N	29301.748
0.524	N	29302.272
0.528	N	29302.800
0.540	N	29303.340
0.524	N	29303.864
0.524	N	29304.388
0.536	N	29304.924
0.540	N	29305.464
0.540	N	29306.004
0.536	N	29306.540
0.528	N	29307.068
0.536	N	29307.604
0.536	N	29308.140
0.536	N	29308.676
0.524	N	29309.200
0.532	N	29309.732
0.528	N	29310.260
0.528	N	29310.788
0.524	N	29311.312
0.516	N	29311.828
0.524	N	29312.352
0.528	N	29312.880
0.520	N	29313.400
0.520	N	29313.920
0.520	N	29314.440
0.520	N	29314.960
0.520	N	29315.480
0.520	N	29316.000
0.520	N	29316.520
0.528	N	29317.048
0.528	N	29317.576
0.524	N	29318.100
0.520	N	29318.620
0.524	N	29319.144
0.520	N	29319.664
0.524	N	29320.188
0.512	N	29320.700
0.524	N	29321.224
0.524	N	29321.748
0.528	N	29322.276
0.520	N	29322.796
0.520	N	29323.316
0.524	N	29323.840
0.528	N	29324.368
0.524	N	29324.892
0.520	N	29325.412
0.512	N	29325.924
0.524	N	29326.448
0.516	N	29326.964
0.520	N	29327.484
0.516	N	29328.000
0.516	N	29328.516
0.516	N	29329.032
0.512	N	29329.544
0.508	N	29330.052
0.504	N	29330.556
0.516	N	29331.072
0.520	N	29331.592
0.516	N	29332.108
0.520	N	29332.628
0.520	N	29333.148
0.528	N	29333.676
0.520	N	29334.196
0.520	N	29334.716
0.516	N	29335.232
0.528	N	29335.760
0.532	N	29336.292
0.528	N	29336.820
0.524	N	29337.344
0.528	N	29337.872
0.528	N	29338.400
0.532	N	29338.932
0.524	N	29339.456
0.528	N	29339.984
0.532	N	29340.516
0.536	N	29341.052
0.528	N	29341.580
0.528	N	29342.108
0.528	N	29342.636
0.532	N	29343.168
0.532	N	29343.700
0.528	N	29344.228
0.524	N	29344.752
0.532	N	29345.284
0.528	N	29345.812
0.520	N	29346.332
0.512	N	29346.844
0.524	N	29347.368
0.524	N	29347.892
0.516	N	29348.408
0.516	N	29348.924
0.516	N	29349.440
0.520	N	29349.960
0.524	N	29350.484
0.516	N	29351.000
0.516	N	29351.516
0.520	N	29352.036
0.516	N	29352.552
0.516	N	29353.068
0.512	N	29353.580
0.516	N	29354.096
0.520	N	29354.616
0.520	N	29355.136
0.516	N	29355.652
0.512	N	29356.164
0.520	N	29356.684
0.520	N	29357.204
0.520	N	29357.724
0.516	N	29358.240
0.520	N	29358.760
0.516	N	29359.276
0.516	N	29359.792
0.512	N	29360.304
0.508	N	29360.812
0.508	N	29361.320
0.516	N	29361.836
0.508	N	29362.344
0.508	N	29362.852
0.508	N	29363.360
0.512	N	29363.872
0.520	N	29364.392
0.516	N	29364.908
0.512	N	29365.420
0.520	N	29365.940
0.528	N	29366.468
0.528	N	29366.996
0.520	N	29367.516
0.520	N	29368.036
0.528	N	29368.564
0.532	N	29369.096
0.532	N	29369.628
0.528	N	29370.156
0.528	N	29370.684
0.536	N	29371.220
0.532	N	29371.752
0.536	N	29372.288
0.532	N	29372.820
0.540	N	29373.360
0.536	N	29373.896
0.532	N	29374.428
0.524	N	29374.952
0.532	N	29375.484
0.528	N	29376.012
0.532	N	29376.544
0.528	N	29377.072
0.532	N	29377.604
0.528	N	29378.132
0.528	N	29378.660
0.520	N	29379.180
0.520	N	29379.700
0.524	N	29380.224
0.532	N	29380.756
0.532	N	29381.288
0.528	N	29381.816
0.524	N	29382.340
0.532	N	29382.872
0.528	N	29383.400
0.532	N	29383.932
0.524	N	29384.456
0.532	N	29384.988
0.532	N	29385.520
0.528	N	29386.048
0.520	N	29386.568
0.520	N	29387.088
0.524	N	29387.612
0.520	N	29388.132
0.516	N	29388.648
0.516	N	29389.164
0.524	N	29389.688
0.520	N	29390.208
0.520	N	29390.728
0.516	N	29391.244
0.520	N	29391.764
0.524	N	29392.288
0.520	N	29392.808
0.516	N	29393.324
0.512	N	29393.836
0.520	N	29394.356
0.520	N	29394.876
0.516	N	29395.392
0.512	N	29395.904
0.512	N	29396.416
0.520	N	29396.936
0.516	N	29397.452
0.516	N	29397.968
0.508	N	29398.476
0.508	N	29398.984
0.512	N	29399.496
0.512	N	29400.008
0.504	N	29400.512
0.504	N	29401.016
0.508	N	29401.524
0.504	N	29402.028
0.504	N	29402.532
0.500	N	29403.032
0.512	N	29403.544
0.516	N	29404.060
0.516	N	29404.576
0.508	N	29405.084
0.508	N	29405.592
0.516	N	29406.108
0.520	N	29406.628
0.516	N	29407.144
0.512	N	29407.656
0.516	N	29408.172
0.520	N	29408.692
0.524	N	29409.216
0.520	N	29409.736
0.520	N	29410.256
0.532	N	29410.788
0.528	N	29411.316
0.532	N	29411.848
0.524	N	29412.372
0.540	N	29412.912
0.540	N	29413.452
0.540	N	29413.992
0.532	N	29414.524
0.540	N	29415.064
0.536	N	29415.600
0.536	N	29416.136
0.532	N	29416.668
0.528	N	29417.196
0.528	N	29417.724
0.532	N	29418.256
0.524	N	29418.780
0.520	N	29419.300
0.520	N	29419.820
0.520	N	29420.340
0.516	N	29420.856
0.508	N	29421.364
0.508	N	29421.872
0.508	N	29422.380
0.508	N	29422.888
0.508	N	29423.396
0.504	N	29423.900
0.500	N	29424.400
0.508	N	29424.908
0.512	N	29425.420
0.512	N	29425.932
0.516	N	29426.448
0.516	N	29426.964
0.520	N	29427.484
0.516	N	29428.000
0.520	N	29428.520
0.512	N	29429.032
0.528	N	29429.560
0.524	N	29430.084
0.520	N	29430.604
0.520	N	29431.124
0.524	N	29431.648
0.520	N	29432.168
0.524	N	29432.692
0.516	N	29433.208
0.512	N	29433.720
0.512	N	29434.232
0.512	N	29434.744
0.508	N	29435.252
0.496	N	29435.748
0.504	N	29436.252
0.508	N	29436.760
0.508	N	29437.268
0.512	N	29437.780
0.508	N	29438.288
0.512	N	29438.800
0.516	N	29439.316
0.520	N	29439.836
0.512	N	29440.348
0.516	N	29440.864
0.524	N	29441.388
0.528	N	29441.916
0.520	N	29442.436
0.524	N	29442.960
0.524	N	29443.484
0.528	N	29444.012
0.524	N	29444.536
0.524	N	29445.060
0.524	N	29445.584
0.528	N	29446.112
0.524	N	29446.636
0.520	N	29447.156
0.512	N	29447.668
0.524	N	29448.192
0.520	N	29448.712
0.520	N	29449.232
0.512	N	29449.744
0.520	N	29450.264
0.520	N	29450.784
0.516	N	29451.300
0.512	N	29451.812
0.512	N	29452.324
0.512	N	29452.836
0.516	N	29453.352
0.512	N	29453.864
0.508	N	29454.372
0.504	N	29454.876
0.516	N	29455.392
0.516	N	29455.908
0.512	N	29456.420
0.504	N	29456.924
0.512	N	29457.436
0.516	N	29457.952
0.520	N	29458.472
0.508	N	29458.980
0.512	N	29459.492
0.512	N	29460.004
0.524	N	29460.528
0.504	N	29461.032
0.508	N	29461.540
0.508	N	29462.048
0.512	N	29462.560
0.512	N	29463.072
0.516	N	29463.588
0.512	N	29464.100
0.524	N	29464.624
0.528	N	29465.152
0.528	N	29465.680
0.532	N	29466.212
0.532	N	29466.744
0.540	N	29467.284
0.544	N	29467.828
0.540	N	29468.368
0.540	N	29468.908
0.544	N	29469.452
0.540	N	29469.992
0.536	N	29470.528
0.536	N	29471.064
0.540	N	29471.604
0.552	N	29472.156
0.540	N	29472.696
0.536	N	29473.232
0.532	N	29473.764
0.536	N	29474.300
0.532	N	29474.832
0.532	N	29475.364
0.524	N	29475.888
0.524	N	29476.412
0.528	N	29476.940
0.524	N	29477.464
0.520	N	29477.984
0.528	N	29478.512
0.528	N	29479.040
0.524	N	29479.564
0.520	N	29480.084
0.520	N	29480.604
0.524	N	29481.128
0.524	N	29481.652
0.524	N	29482.176
0.516	N	29482.692
0.520	N	29483.212
0.520	N	29483.732
0.524	N	29484.256
0.504	N	29484.760
0.504	N	29485.264
0.516	N	29485.780
0.508	N	29486.288
0.512	N	29486.800
0.504	N	29487.304
0.504	N	29487.808
0.512	N	29488.320
0.516	N	29488.836
0.520	N	29489.356
0.512	N	29489.868
0.524	N	29490.392
0.528	N	29490.920
0.528	N	29491.448
0.516	N	29491.964
0.524	N	29492.488
0.532	N	29493.020
0.528	N	29493.548
0.532	N	29494.080
0.528	N	29494.608
0.532	N	29495.140
0.536	N	29495.676
0.524	N	29496.200
0.520	N	29496.720
0.520	N	29497.240
0.528	N	29497.768
0.524	N	29498.292
0.516	N	29498.808
0.516	N	29499.324
0.512	N	29499.836
0.520	N	29500.356
0.516	N	29500.872
0.516	N	29501.388
0.516	N	29501.904
0.520	N	29502.424
0.516	N	29502.940
0.516	N	29503.456
0.504	N	29503.960
0.520	N	29504.480
0.512	N	29504.992
0.520	N	29505.512
0.504	N	29506.016
0.512	N	29506.528
0.520	N	29507.048
0.516	N	29507.564
0.516	N	29508.080
0.512	N	29508.592
0.512	N	29509.104
0.520	N	29509.624
0.516	N	29510.140
0.516	N	29510.656
0.516	N	29511.172
0.520	N	29511.692
0.524	N	29512.216
0.524	N	29512.740
0.524	N	29513.264
0.528	N	29513.792
0.528	N	29514.320
0.532	N	29514.852
0.528	N	29515.380
0.520	N	29515.900
0.528	N	29516.428
0.532	N	29516.960
0.536	N	29517.496
0.524	N	29518.020
0.528	N	29518.548
0.532	N	29519.080
0.524	N	29519.604
0.524	N	29520.128
0.520	N	29520.648
0.528	N	29521.176
0.524	N	29521.700
0.516	N	29522.216
0.512	N	29522.728
0.512	N	29523.240
0.520	N	29523.760
0.508	N	29524.268
0.508	N	29524.776
0.504	N	29525.280
0.516	N	29525.796
0.508	N	29526.304
0.504	N	29526.808
0.504	N	29527.312
0.504	N	29527.816
0.508	N	29528.324
0.508	N	29528.832
0.508	N	29529.340
0.504	N	29529.844
0.516	N	29530.360
0.516	N	29530.876
0.516	N	29531.392
0.512	N	29531.904
0.520	N	29532.424
0.516	N	29532.940
0.524	N	29533.464
0.520	N	29533.984
0.524	N	29534.508
0.524	N	29535.032
0.524	N	29535.556
0.520	N	29536.076
0.520	N	29536.596
0.516	N	29537.112
0.524	N	29537.636
0.524	N	29538.160
0.520	N	29538.680
0.516	N	29539.196
0.524	N	29539.720
0.528	N	29540.248
0.520	N	29540.768
0.520	N	29541.288
0.528	N	29541.816
0.524	N	29542.340
0.532	N	29542.872
0.516	N	29543.388
0.524	N	29543.912
0.520	N	29544.432
0.532	N	29544.964
0.512	N	29545.476
0.516	N	29545.992
0.516	N	29546.508
0.528	N	29547.036
0.520	N	29547.556
0.520	N	29548.076
0.516	N	29548.592
0.524	N	29549.116
0.520	N	29549.636
0.524	N	29550.160
0.520	N	29550.680
0.528	N	29551.208
0.528	N	29551.736
0.528	N	29552.264
0.516	N	29552.780
0.516	N	29553.296
0.516	N	29553.812
0.520	N	29554.332
0.516	N	29554.848
0.512	N	29555.360
0.508	N	29555.868
0.516	N	29556.384
0.512	N	29556.896
0.508	N	29557.404
0.504	N	29557.908
0.512	N	29558.420
0.516	N	29558.936
0.512	N	29559.448
0.512	N	29559.960
0.516	N	29560.476
0.512	N	29560.988
0.520	N	29561.508
0.512	N	29562.020
0.520	N	29562.540
0.516	N	29563.056
0.528	N	29563.584
0.516	N	29564.100
0.512	N	29564.612
0.504	N	29565.116
0.512	N	29565.628
0.516	N	29566.144
0.512	N	29566.656
0.512	N	29567.168
0.516	N	29567.684
0.520	N	29568.204
0.528	N	29568.732
0.520	N	29569.252
0.524	N	29569.776
0.528	N	29570.304
0.524	N	29570.828
0.524	N	29571.352
0.512	N	29571.864
0.516	N	29572.380
0.516	N	29572.896
0.516	N	29573.412
0.516	N	29573.928
0.512	N	29574.440
0.516	N	29574.956
0.516	N	29575.472
0.524	N	29575.996
0.508	N	29576.504
0.524	N	29577.028
0.516	N	29577.544
0.528	N	29578.072
0.508	N	29578.580
0.520	N	29579.100
0.524	N	29579.624
0.532	N	29580.156
0.536	N	29580.692
0.520	N	29581.212
0.528	N	29581.740
0.532	N	29582.272
0.524	N	29582.796
0.516	N	29583.312
0.508	N	29583.820
0.512	N	29584.332
0.512	N	29584.844
0.508	N	29585.352
0.500	N	29585.852
0.504	N	29586.356
0.504	N	29586.860
0.500	N	29587.360
0.496	N	29587.856
0.492	N	29588.348
0.492	N	29588.840
0.500	N	29589.340
0.492	N	29589.832
0.500	N	29590.332
0.488	N	29590.820
0.492	N	29591.312
0.500	N	29591.812
0.492	N	29592.304
0.484	N	29592.788
0.492	N	29593.280
0.492	N	29593.772
0.500	N	29594.272
0.492	N	29594.764
0.492	N	29595.256
0.492	N	29595.748
0.500	N	29596.248
0.496	N	29596.744
0.492	N	29597.236
0.484	N	29597.720
0.488	N	29598.208
0.492	N	29598.700
0.496	N	29599.196
0.496	N	29599.692
0.492	N	29600.184
0.496	N	29600.680
0.488	N	29601.168
0.488	N	29601.656
0.484	N	29602.140
0.484	N	29602.624
0.496	N	29603.120
0.496	N	29603.616
0.488	N	29604.104
0.484	N	29604.588
0.488	N	29605.076
0.496	N	29605.572
0.488	N	29606.060
0.492	N	29606.552
0.484	N	29607.036
0.492	N	29607.528
0.492	N	29608.020
0.492	N	29608.512
0.492	N	29609.004
0.488	N	29609.492
0.484	N	29609.976
0.496	N	29610.472
0.492	N	29610.964
0.488	N	29611.452
0.488	N	29611.940
0.496	N	29612.436
0.492	N	29612.928
0.496	N	29613.424
0.488	N	29613.912
0.484	N	29614.396
0.492	N	29614.888
0.484	N	29615.372
0.488	N	29615.860
0.484	N	29616.344
0.484	N	29616.828
0.492	N	29617.320
0.496	N	29617.816
0.488	N	29618.304
0.484	N	29618.788
0.488	N	29619.276
0.488	N	29619.764
0.484	N	29620.248
0.484	N	29620.732
0.484	N	29621.216
0.492	N	29621.708
0.496	N	29622.204
0.496	N	29622.700
0.488	N	29623.188
0.488	N	29623.676
0.488	N	29624.164
0.488	N	29624.652
0.484	N	29625.136
0.488	N	29625.624
0.484	N	29626.108
0.492	N	29626.600
0.488	N	29627.088
0.484	N	29627.572
0.476	N	29628.048
0.480	N	29628.528
0.484	N	29629.012
0.484	N	29629.496
0.480	N	29629.976
0.476	N	29630.452
0.480	N	29630.932
0.484	N	29631.416
0.492	N	29631.908
0.484	N	29632.392
0.484	N	29632.876
0.484	N	29633.360
0.492	N	29633.852
0.492	N	29634.344
0.480	N	29634.824
0.484	N	29635.308
0.496	N	29635.804
0.496	N	29636.300
0.500	N	29636.800
0.500	N	29637.300
0.496	N	29637.796
0.508	N	29638.304
0.500	N	29638.804
0.504	N	29639.308
0.496	N	29639.804
0.500	N	29640.304
0.500	N	29640.804
0.500	N	29641.304
0.496	N	29641.800
